T,Magnetization,Total Energy
1.4,0.195312,-244
1.4,0.265625,-228
1.4,0.0078125,-320
1.4,0.109375,-244
1.4,0.3125,-256
1.4,0.164062,-248
1.4,0.28125,-256
1.4,0.421875,-260
1.4,0.46875,-320
1.4,0.226562,-208
1.4,0.1875,-228
1.4,0.601562,-272
1.4,0.164062,-244
1.4,0.203125,-200
1.4,0.25,-240
1.4,0.351562,-244
1.4,0.273438,-252
1.4,0.335938,-244
1.4,0.164062,-240
1.4,0.15625,-236
1.4,0.21875,-244
1.4,0.03125,-196
1.4,0.21875,-180
1.4,0.210938,-192
1.4,0.101562,-208
1.4,0.101562,-232
1.4,0.0859375,-176
1.4,0.484375,-260
1.4,0.320312,-252
1.4,0.015625,-224
1.4,0.179688,-240
1.4,0.476562,-260
1.4,0.109375,-184
1.4,0.1875,-236
1.4,0.273438,-216
1.4,0.0234375,-240
1.4,0.046875,-228
1.4,0.28125,-212
1.4,0.273438,-172
1.4,0.5625,-272
1.4,0.226562,-228
1.4,0.234375,-224
1.4,0.0703125,-232
1.4,0.0078125,-200
1.4,0.3125,-204
1.4,0.015625,-208
1.4,0.179688,-212
1.4,0.03125,-200
1.4,0.0078125,-188
1.4,0.0546875,-208
1.4,0.265625,-212
1.4,0.015625,-200
1.4,0.21875,-204
1.4,0.1875,-252
1.4,0.0625,-228
1.4,0.203125,-196
1.4,0.359375,-248
1.4,0.171875,-240
1.4,0.125,-256
1.4,0.0390625,-224
1.4,0.265625,-248
1.4,0.34375,-268
1.4,0.179688,-244
1.4,0.390625,-204
1.4,0.210938,-228
1.4,0.242188,-256
1.4,0.1875,-224
1.4,0.320312,-212
1.4,0.21875,-252
1.4,0.328125,-196
1.4,0.101562,-208
1.4,0.320312,-264
1.4,0,-276
1.4,0.304688,-236
1.4,0.335938,-268
1.4,0.296875,-252
1.4,0.382812,-232
1.4,0.0703125,-180
1.4,0.34375,-272
1.4,0.015625,-200
1.4,0.367188,-252
1.4,0.234375,-232
1.4,0.34375,-236
1.4,0.328125,-212
1.4,0.3125,-204
1.4,0.304688,-204
1.4,0.03125,-220
1.4,0.0078125,-188
1.4,0.328125,-200
1.4,0.0703125,-184
1.4,0.179688,-232
1.4,0.242188,-276
1.4,0.5,-268
1.4,0.171875,-208
1.4,0.1875,-220
1.4,0.0078125,-200
1.4,0.3125,-208
1.4,0.0859375,-212
1.4,0.289062,-216
1.4,0.476562,-292
1.4,0.109375,-228
1.4,0.15625,-160
1.4,0.21875,-252
1.4,0.046875,-212
1.4,0.460938,-248
1.4,0.273438,-236
1.4,0.257812,-208
1.4,0.0859375,-232
1.4,0.234375,-168
1.4,0.125,-272
1.4,0.390625,-276
1.4,0.15625,-252
1.4,0.304688,-296
1.4,0.359375,-296
1.4,0.289062,-256
1.4,0.390625,-240
1.4,0.015625,-232
1.4,0.078125,-172
1.4,0.0859375,-208
1.4,0.351562,-304
1.4,0.125,-244
1.4,0.0078125,-212
1.4,0.296875,-252
1.4,0.132812,-224
1.4,0.5625,-308
1.4,0.171875,-268
1.4,0.179688,-208
1.4,0.101562,-244
1.4,0.328125,-248
1.4,0.046875,-188
1.4,0.0546875,-168
1.4,0.0390625,-224
1.4,0.0625,-224
1.4,0.289062,-240
1.4,0.0078125,-240
1.4,0.359375,-228
1.4,0.328125,-268
1.4,0.0546875,-168
1.4,0.0703125,-196
1.4,0.132812,-196
1.4,0.421875,-188
1.4,0.109375,-228
1.4,0.125,-176
1.4,0.40625,-284
1.4,0.179688,-232
1.4,0.132812,-224
1.4,0.0859375,-212
1.4,0.164062,-228
1.4,0.125,-208
1.4,0.21875,-244
1.4,0.5625,-284
1.4,0.3125,-276
1.4,0.242188,-232
1.4,0.046875,-164
1.4,0.226562,-248
1.4,0.0625,-204
1.4,0.296875,-200
1.4,0.1875,-200
1.4,0.117188,-216
1.4,0.304688,-252
1.4,0.25,-240
1.4,0.117188,-212
1.4,0.257812,-240
1.4,0.0078125,-224
1.4,0.195312,-200
1.4,0.421875,-232
1.4,0.25,-264
1.4,0.242188,-244
1.4,0.421875,-268
1.4,0.078125,-236
1.4,0.351562,-288
1.4,0.125,-196
1.4,0.0390625,-180
1.4,0.0234375,-204
1.4,0.289062,-172
1.4,0.28125,-256
1.4,0.0625,-172
1.4,0.179688,-184
1.4,0.015625,-208
1.4,0.390625,-248
1.4,0.367188,-256
1.4,0.0234375,-208
1.4,0.132812,-312
1.4,0.421875,-248
1.4,0.1875,-268
1.4,0.359375,-248
1.4,0.0234375,-236
1.4,0.0234375,-232
1.4,0.265625,-228
1.4,0.25,-264
1.4,0.0078125,-256
1.4,0.640625,-252
1.4,0,-212
1.4,0.460938,-276
1.4,0.0234375,-232
1.4,0.0625,-208
1.4,0.148438,-248
1.4,0.203125,-216
1.4,0.320312,-196
1.4,0.101562,-184
1.4,0.28125,-224
1.4,0.296875,-264
1.4,0.46875,-244
1.4,0.226562,-200
1.4,0.03125,-208
1.4,0.28125,-272
1.4,0.539062,-264
1.4,0.359375,-216
1.4,0.101562,-260
1.4,0.335938,-248
1.4,0,-208
1.4,0.210938,-232
1.4,0.09375,-252
1.4,0.171875,-228
1.4,0.179688,-212
1.4,0.414062,-276
1.4,0.0390625,-212
1.4,0.0546875,-172
1.4,0.1875,-256
1.4,0.585938,-296
1.4,0.367188,-232
1.4,0.125,-204
1.4,0.25,-224
1.4,0.0703125,-244
1.4,0.125,-184
1.4,0.0390625,-196
1.4,0.046875,-252
1.4,0.429688,-244
1.4,0.0078125,-224
1.4,0.273438,-212
1.4,0.0546875,-204
1.4,0.0703125,-236
1.4,0.226562,-192
1.4,0.226562,-228
1.4,0.03125,-248
1.4,0.234375,-212
1.4,0.421875,-244
1.4,0.0625,-224
1.4,0.351562,-240
1.4,0.25,-224
1.4,0.21875,-244
1.4,0.0390625,-200
1.4,0.148438,-176
1.4,0.320312,-236
1.4,0.429688,-268
1.4,0.351562,-268
1.4,0.484375,-260
1.4,0.0078125,-232
1.4,0.234375,-268
1.4,0.5,-264
1.4,0.132812,-224
1.4,0.109375,-256
1.4,0.460938,-256
1.4,0.492188,-264
1.4,0.40625,-244
1.4,0.171875,-180
1.4,0.421875,-216
1.4,0.320312,-248
1.4,0.0390625,-228
1.4,0.65625,-296
1.4,0.296875,-208
1.4,0.078125,-208
1.4,0.0078125,-260
1.4,0.0390625,-248
1.4,0.28125,-272
1.4,0.453125,-284
1.4,0.03125,-172
1.4,0.351562,-256
1.4,0,-208
1.4,0.0859375,-208
1.4,0.0078125,-208
1.4,0.0234375,-224
1.4,0.0625,-232
1.4,0.03125,-252
1.4,0.0234375,-248
1.4,0.15625,-220
1.4,0.289062,-252
1.4,0.296875,-264
1.4,0.0390625,-200
1.4,0.171875,-308
1.4,0.15625,-240
1.4,0.0625,-252
1.4,0,-180
1.4,0.59375,-272
1.4,0.515625,-240
1.4,0.0390625,-204
1.4,0.0625,-216
1.4,0.0625,-240
1.4,0.523438,-276
1.4,0.03125,-216
1.4,0.585938,-308
1.4,0.554688,-272
1.4,0.132812,-212
1.4,0.484375,-224
1.4,0.320312,-264
1.4,0.15625,-220
1.4,0.304688,-224
1.4,0.0234375,-212
1.4,0.234375,-180
1.4,0.0234375,-284
1.4,0.0234375,-216
1.4,0.0703125,-232
1.4,0.289062,-228
1.4,0.0859375,-224
1.4,0.117188,-240
1.4,0.015625,-180
1.4,0.132812,-212
1.4,0.0703125,-200
1.4,0.65625,-328
1.4,0.3125,-212
1.4,0.0859375,-248
1.4,0.296875,-236
1.4,0.335938,-292
1.4,0.164062,-220
1.4,0.234375,-200
1.4,0.335938,-268
1.4,0.0546875,-236
1.4,0.179688,-284
1.4,0.0390625,-228
1.4,0.507812,-296
1.4,0.429688,-260
1.4,0.0859375,-192
1.4,0.515625,-304
1.4,0.234375,-284
1.4,0.046875,-224
1.4,0.28125,-236
1.4,0.351562,-228
1.4,0.015625,-252
1.4,0.3125,-240
1.4,0.171875,-256
1.4,0.046875,-212
1.4,0.09375,-184
1.4,0.015625,-244
1.4,0.125,-248
1.4,0.0546875,-244
1.4,0.078125,-260
1.4,0.078125,-232
1.4,0.257812,-260
1.4,0.0078125,-196
1.4,0.164062,-216
1.4,0.359375,-232
1.4,0.59375,-248
1.4,0.265625,-216
1.4,0.28125,-272
1.4,0.234375,-288
1.4,0.226562,-256
1.4,0.109375,-212
1.4,0.226562,-300
1.4,0.046875,-244
1.4,0.132812,-276
1.4,0.171875,-220
1.4,0.375,-216
1.4,0.382812,-300
1.4,0.296875,-240
1.4,0.148438,-244
1.4,0.335938,-220
1.4,0.0390625,-236
1.4,0.0625,-256
1.4,0.0625,-248
1.4,0.335938,-248
1.4,0.046875,-252
1.4,0.296875,-268
1.4,0.335938,-232
1.4,0.21875,-244
1.4,0.078125,-200
1.4,0.0625,-212
1.4,0.015625,-188
1.4,0.1875,-228
1.4,0.210938,-264
1.4,0.257812,-200
1.4,0.203125,-220
1.4,0.234375,-276
1.4,0.015625,-200
1.4,0.164062,-220
1.4,0.25,-224
1.4,0.078125,-192
1.4,0.1875,-212
1.4,0.664062,-296
1.4,0.046875,-204
1.4,0.117188,-208
1.4,0.078125,-264
1.4,0.359375,-220
1.4,0.375,-216
1.4,0.195312,-212
1.4,0.164062,-220
1.4,0.171875,-240
1.4,0.351562,-272
1.4,0.210938,-268
1.4,0.523438,-260
1.4,0.15625,-256
1.4,0.3125,-232
1.4,0.0390625,-208
1.4,0.210938,-248
1.4,0.125,-228
1.4,0.0546875,-176
1.4,0.101562,-232
1.4,0.21875,-204
1.4,0.179688,-240
1.4,0.0625,-252
1.4,0.0078125,-212
1.4,0,-208
1.4,0.132812,-168
1.4,0.398438,-256
1.4,0.351562,-228
1.4,0.0859375,-272
1.4,0.046875,-236
1.4,0.296875,-244
1.4,0.0546875,-192
1.4,0.414062,-244
1.4,0.320312,-196
1.4,0.242188,-256
1.4,0.0234375,-160
1.4,0.25,-176
1.4,0.0546875,-216
1.4,0.421875,-268
1.4,0.492188,-252
1.4,0.523438,-220
1.4,0.1875,-212
1.4,0.429688,-240
1.4,0.21875,-264
1.4,0.40625,-244
1.4,0.382812,-260
1.4,0.53125,-224
1.4,0.164062,-216
1.4,0.1875,-232
1.4,0.078125,-200
1.4,0,-228
1.4,0.3125,-228
1.4,0.0703125,-228
1.4,0.414062,-244
1.4,0.148438,-216
1.4,0.0390625,-252
1.4,0.078125,-240
1.4,0.257812,-196
1.4,0.0625,-196
1.4,0.289062,-216
1.4,0.171875,-260
1.4,0.15625,-212
1.4,0.03125,-208
1.4,0.359375,-268
1.4,0.195312,-236
1.4,0.21875,-236
1.4,0.289062,-212
1.4,0.15625,-256
1.4,0.046875,-220
1.4,0.21875,-216
1.4,0.132812,-224
1.4,0.34375,-240
1.4,0.140625,-216
1.4,0.1875,-184
1.4,0.09375,-168
1.4,0.09375,-216
1.4,0.0546875,-220
1.4,0.242188,-192
1.4,0.28125,-204
1.4,0.265625,-236
1.4,0.367188,-192
1.4,0,-208
1.4,0.125,-192
1.4,0.304688,-244
1.4,0.03125,-224
1.4,0.382812,-224
1.4,0.15625,-216
1.4,0.03125,-232
1.4,0.164062,-220
1.4,0.140625,-224
1.4,0.132812,-300
1.4,0.523438,-268
1.4,0.09375,-208
1.4,0.40625,-244
1.4,0.046875,-212
1.4,0.34375,-236
1.4,0.476562,-256
1.4,0.09375,-188
1.4,0.109375,-240
1.4,0.125,-268
1.4,0.273438,-248
1.4,0.375,-280
1.4,0.328125,-228
1.4,0.265625,-228
1.4,0.265625,-228
1.4,0.101562,-224
1.4,0.203125,-224
1.4,0.046875,-232
1.4,0.226562,-200
1.4,0.476562,-268
1.4,0.171875,-236
1.4,0.0234375,-180
1.4,0.46875,-240
1.4,0.1875,-240
1.4,0.226562,-296
1.4,0.15625,-264
1.4,0.34375,-188
1.4,0.0546875,-188
1.4,0.429688,-208
1.4,0.046875,-224
1.4,0.09375,-208
1.4,0.375,-204
1.4,0.539062,-252
1.4,0.015625,-224
1.4,0.03125,-200
1.4,0.046875,-224
1.4,0.046875,-232
1.4,0.539062,-260
1.4,0.046875,-192
1.4,0.421875,-284
1.4,0.414062,-216
1.4,0.046875,-172
1.4,0.109375,-228
1.4,0.03125,-188
1.4,0.554688,-284
1.4,0.46875,-252
1.4,0.335938,-276
1.4,0.460938,-228
1.4,0.109375,-232
1.4,0.273438,-180
1.4,0.335938,-280
1.4,0.101562,-292
1.4,0.148438,-248
1.4,0.421875,-272
1.4,0.195312,-164
1.4,0.09375,-252
1.4,0.460938,-244
1.4,0.445312,-232
1.4,0.429688,-252
1.4,0.078125,-260
1.4,0.0859375,-224
1.4,0.0625,-244
1.4,0.304688,-264
1.4,0.078125,-224
1.4,0.242188,-284
1.4,0.0859375,-216
1.4,0.359375,-300
1.4,0.078125,-236
1.4,0.242188,-196
1.4,0.375,-212
1.4,0.101562,-192
1.4,0.328125,-212
1.4,0.0234375,-216
1.4,0.546875,-248
1.4,0.226562,-212
1.4,0.15625,-172
1.4,0.046875,-240
1.4,0.132812,-216
1.4,0.5,-264
1.4,0.03125,-284
1.4,0.390625,-264
1.4,0.0078125,-228
1.4,0.125,-228
1.4,0.351562,-224
1.4,0.21875,-244
1.4,0.03125,-220
1.4,0.015625,-252
1.4,0.15625,-224
1.4,0.015625,-252
1.4,0.40625,-244
1.4,0.296875,-176
1.4,0.0078125,-204
1.4,0.296875,-248
1.4,0.28125,-256
1.4,0.234375,-192
1.4,0.21875,-236
1.4,0.367188,-228
1.4,0.320312,-248
1.4,0.164062,-228
1.4,0.09375,-260
1.4,0.3125,-248
1.4,0.257812,-208
1.4,0.015625,-240
1.4,0.296875,-192
1.4,0.5625,-284
1.4,0,-244
1.4,0.0625,-244
1.4,0.203125,-220
1.4,0.0390625,-228
1.4,0.1875,-188
1.4,0.0859375,-228
1.4,0.3125,-252
1.4,0.171875,-216
1.4,0.289062,-212
1.4,0.195312,-276
1.4,0.289062,-276
1.4,0.3125,-192
1.4,0.0234375,-208
1.4,0.367188,-228
1.4,0.421875,-256
1.4,0.539062,-252
1.4,0.0390625,-192
1.4,0.226562,-200
1.4,0.15625,-232
1.4,0.179688,-184
1.4,0.0625,-224
1.4,0.101562,-236
1.4,0.25,-216
1.4,0.3125,-240
1.4,0,-192
1.4,0.171875,-188
1.4,0.0859375,-216
1.4,0.140625,-196
1.4,0.0234375,-276
1.4,0.203125,-240
1.4,0.0390625,-216
1.4,0.460938,-244
1.4,0.0546875,-224
1.4,0.1875,-184
1.4,0.21875,-212
1.4,0.164062,-176
1.4,0.210938,-256
1.4,0.046875,-128
1.4,0.335938,-212
1.4,0.476562,-268
1.4,0.28125,-180
1.4,0.390625,-176
1.4,0.179688,-224
1.4,0.210938,-192
1.4,0.390625,-168
1.4,0.148438,-208
1.4,0.34375,-252
1.4,0.46875,-280
1.4,0.140625,-160
1.4,0.078125,-268
1.4,0.21875,-196
1.4,0.0390625,-220
1.4,0.078125,-276
1.4,0.09375,-204
1.4,0.101562,-224
1.4,0.164062,-252
1.4,0.179688,-212
1.4,0.117188,-176
1.4,0.414062,-288
1.4,0.0390625,-148
1.4,0.203125,-236
1.4,0.15625,-240
1.4,0.0703125,-192
1.4,0.203125,-220
1.4,0.125,-220
1.4,0.273438,-280
1.4,0.34375,-276
1.4,0.28125,-212
1.4,0.40625,-272
1.4,0.0625,-212
1.4,0.515625,-264
1.4,0.0859375,-216
1.4,0.03125,-244
1.4,0.234375,-176
1.4,0.25,-188
1.4,0.0625,-240
1.4,0.0546875,-224
1.4,0.164062,-224
1.4,0,-220
1.4,0.15625,-260
1.4,0.0390625,-260
1.4,0.117188,-176
1.4,0.0625,-204
1.4,0.046875,-216
1.4,0.289062,-260
1.4,0.242188,-272
1.4,0.5,-272
1.4,0.40625,-248
1.4,0.507812,-316
1.4,0.492188,-276
1.4,0.375,-272
1.4,0.148438,-184
1.4,0.273438,-244
1.4,0.117188,-196
1.4,0.234375,-276
1.4,0.0625,-232
1.4,0.117188,-236
1.4,0.046875,-208
1.4,0.414062,-244
1.4,0.015625,-208
1.4,0.3125,-208
1.4,0.09375,-240
1.4,0.132812,-240
1.4,0.460938,-280
1.4,0.25,-224
1.4,0.109375,-180
1.4,0.0703125,-232
1.4,0.265625,-196
1.4,0.445312,-248
1.4,0.03125,-220
1.4,0.101562,-212
1.4,0.09375,-268
1.4,0.171875,-200
1.4,0.164062,-256
1.4,0.5,-240
1.4,0.34375,-268
1.4,0.1875,-216
1.4,0.09375,-288
1.4,0.0078125,-200
1.4,0.132812,-208
1.4,0.359375,-292
1.4,0.046875,-228
1.4,0.132812,-188
1.4,0.289062,-240
1.4,0.210938,-252
1.4,0.101562,-268
1.4,0.242188,-236
1.4,0.0625,-220
1.4,0.0703125,-176
1.4,0.203125,-228
1.4,0.03125,-256
1.4,0.21875,-232
1.4,0.226562,-244
1.4,0.203125,-264
1.4,0.546875,-260
1.4,0.046875,-264
1.4,0,-216
1.4,0.335938,-212
1.4,0.179688,-180
1.4,0.273438,-252
1.4,0.0078125,-188
1.4,0.257812,-228
1.4,0.265625,-216
1.4,0.03125,-228
1.4,0.304688,-184
1.4,0.101562,-216
1.4,0.03125,-236
1.4,0.273438,-240
1.4,0.226562,-256
1.4,0.140625,-260
1.4,0,-256
1.4,0.132812,-260
1.4,0.257812,-212
1.4,0.289062,-228
1.4,0.0625,-212
1.4,0.0234375,-236
1.4,0.445312,-252
1.4,0.101562,-204
1.4,0.5625,-304
1.4,0.0546875,-252
1.4,0.0625,-140
1.4,0.179688,-220
1.4,0.46875,-260
1.4,0.328125,-204
1.4,0.40625,-220
1.4,0.507812,-236
1.4,0.0703125,-220
1.4,0.117188,-244
1.4,0.0703125,-248
1.4,0.0234375,-204
1.4,0.148438,-192
1.4,0.484375,-308
1.4,0.0625,-216
1.4,0.078125,-216
1.4,0.0625,-192
1.4,0.3125,-276
1.4,0.125,-216
1.4,0.273438,-252
1.4,0.265625,-196
1.4,0.0625,-156
1.4,0.476562,-316
1.4,0.09375,-196
1.4,0.359375,-256
1.4,0.265625,-232
1.4,0.296875,-236
1.4,0.03125,-200
1.4,0.5,-240
1.4,0.125,-192
1.4,0.0859375,-264
1.4,0.132812,-224
1.4,0.609375,-272
1.4,0.140625,-216
1.4,0.09375,-264
1.4,0.328125,-244
1.4,0.421875,-232
1.4,0.0625,-216
1.4,0.5,-268
1.4,0.0859375,-236
1.4,0.507812,-284
1.4,0.359375,-220
1.4,0.4375,-236
1.4,0.0546875,-196
1.4,0.257812,-304
1.4,0.179688,-240
1.4,0.0859375,-236
1.4,0.078125,-340
1.4,0.492188,-292
1.4,0.0703125,-264
1.4,0.203125,-204
1.4,0.078125,-244
1.4,0.101562,-196
1.4,0.25,-248
1.4,0.21875,-240
1.4,0.0859375,-208
1.4,0.476562,-280
1.4,0.0546875,-216
1.4,0.21875,-232
1.4,0.171875,-244
1.4,0.320312,-228
1.4,0.109375,-244
1.4,0.15625,-172
1.4,0.59375,-296
1.4,0.140625,-216
1.4,0.164062,-224
1.4,0.28125,-200
1.4,0.101562,-208
1.4,0.0078125,-176
1.4,0.132812,-284
1.4,0.15625,-228
1.4,0.320312,-244
1.4,0.0703125,-260
1.4,0.1875,-184
1.4,0.0390625,-248
1.4,0.257812,-236
1.4,0.34375,-224
1.4,0.328125,-188
1.4,0.0390625,-204
1.4,0.203125,-244
1.4,0.25,-296
1.4,0.445312,-276
1.4,0.117188,-248
1.4,0.03125,-208
1.4,0.34375,-228
1.4,0.179688,-204
1.4,0.382812,-172
1.4,0.273438,-236
1.4,0.0234375,-224
1.4,0.21875,-268
1.4,0.257812,-252
1.4,0.414062,-236
1.4,0.226562,-224
1.4,0.03125,-176
1.4,0.273438,-260
1.4,0.132812,-192
1.4,0.195312,-300
1.4,0.117188,-216
1.4,0.078125,-248
1.4,0.234375,-256
1.4,0.015625,-240
1.4,0.0390625,-232
1.4,0.304688,-236
1.4,0.125,-268
1.4,0.125,-228
1.4,0.09375,-224
1.4,0.101562,-264
1.4,0.4375,-256
1.4,0.226562,-224
1.4,0.101562,-324
1.4,0.109375,-260
1.4,0.398438,-220
1.4,0.101562,-188
1.4,0.367188,-216
1.4,0.40625,-244
1.4,0.046875,-176
1.4,0.0390625,-244
1.4,0.164062,-244
1.4,0.140625,-204
1.4,0.195312,-224
1.4,0.117188,-204
1.4,0.234375,-240
1.4,0.015625,-192
1.4,0.21875,-188
1.4,0.203125,-180
1.4,0.25,-252
1.4,0.226562,-212
1.4,0.015625,-240
1.4,0.507812,-260
1.4,0.195312,-232
1.4,0.234375,-272
1.4,0.484375,-304
1.4,0.03125,-172
1.4,0.453125,-252
1.4,0.195312,-172
1.4,0.210938,-204
1.4,0.03125,-192
1.4,0.09375,-216
1.4,0.28125,-268
1.4,0.132812,-268
1.4,0.375,-284
1.4,0.148438,-228
1.4,0.125,-224
1.4,0.226562,-224
1.4,0.234375,-288
1.4,0.21875,-256
1.4,0.578125,-280
1.4,0.15625,-184
1.4,0.117188,-248
1.4,0.4375,-232
1.4,0.335938,-252
1.4,0.289062,-204
1.4,0.171875,-220
1.4,0.15625,-232
1.4,0.3125,-216
1.4,0.046875,-248
1.4,0.359375,-240
1.4,0.367188,-224
1.4,0.109375,-172
1.4,0.0859375,-200
1.4,0.1875,-184
1.4,0.140625,-172
1.4,0.476562,-264
1.4,0.28125,-212
1.4,0.0703125,-244
1.4,0.0234375,-232
1.4,0.382812,-284
1.4,0.25,-224
1.4,0.515625,-292
1.4,0.125,-204
1.4,0.445312,-252
1.4,0.0078125,-148
1.4,0.226562,-212
1.4,0.0703125,-232
1.4,0.109375,-240
1.4,0.523438,-276
1.4,0.179688,-216
1.4,0.289062,-212
1.4,0.492188,-276
1.4,0.171875,-284
1.4,0.21875,-208
1.4,0.179688,-236
1.4,0.21875,-236
1.4,0.507812,-268
1.4,0.5,-332
1.4,0.1875,-220
1.4,0.5625,-252
1.4,0.289062,-232
1.4,0.195312,-232
1.4,0.0390625,-172
1.4,0.328125,-208
1.4,0.203125,-224
1.4,0.0546875,-232
1.4,0.140625,-188
1.4,0.226562,-192
1.4,0.164062,-244
1.4,0.125,-232
1.4,0.015625,-192
1.4,0.117188,-232
1.4,0.132812,-200
1.4,0.1875,-256
1.4,0.148438,-156
1.4,0.0234375,-220
1.4,0.132812,-208
1.4,0.148438,-256
1.4,0.585938,-296
1.4,0.375,-276
1.4,0.164062,-208
1.4,0.242188,-248
1.4,0.0703125,-220
1.4,0.398438,-260
1.4,0.179688,-196
1.4,0.0703125,-228
1.4,0.28125,-248
1.4,0.015625,-228
1.4,0.1875,-224
1.4,0.226562,-240
1.4,0.367188,-236
1.4,0.0625,-200
1.4,0.460938,-236
1.4,0.179688,-264
1.4,0.132812,-192
1.4,0.0390625,-156
1.4,0.382812,-236
1.4,0.234375,-312
1.4,0.242188,-212
1.4,0.257812,-256
1.4,0.273438,-228
1.4,0.078125,-204
1.4,0.195312,-224
1.4,0.09375,-224
1.4,0.03125,-260
1.4,0.132812,-272
1.4,0.03125,-164
1.4,0.21875,-248
1.4,0.101562,-236
1.4,0.289062,-232
1.4,0.109375,-240
1.4,0.359375,-204
1.4,0.320312,-240
1.4,0.101562,-156
1.4,0.0859375,-216
1.4,0,-232
1.4,0.210938,-156
1.4,0.0390625,-192
1.4,0.445312,-256
1.4,0.0859375,-236
1.4,0.0078125,-220
1.4,0.40625,-240
1.4,0.539062,-296
1.4,0.117188,-252
1.4,0.21875,-192
1.4,0.1875,-260
1.4,0.429688,-252
1.4,0.226562,-224
1.4,0.390625,-212
1.4,0.09375,-272
1.4,0.21875,-188
1.4,0.234375,-208
1.4,0.539062,-304
1.4,0.664062,-336
1.4,0.554688,-324
1.4,0.210938,-268
1.4,0.242188,-240
1.4,0.0546875,-248
1.4,0.0546875,-232
1.4,0.320312,-252
1.4,0.390625,-276
1.4,0.0234375,-160
1.4,0.09375,-244
1.4,0.4375,-204
1.4,0.03125,-236
1.4,0.148438,-192
1.4,0.0078125,-180
1.4,0.0625,-208
1.4,0.367188,-252
1.4,0.445312,-260
1.4,0.015625,-252
1.4,0.414062,-240
1.4,0.28125,-232
1.4,0.195312,-236
1.4,0.0703125,-180
1.4,0.46875,-248
1.4,0.34375,-236
1.4,0.296875,-228
1.4,0.210938,-248
1.4,0.359375,-240
1.4,0.289062,-276
1.4,0.21875,-236
1.4,0.414062,-264
1.4,0.0703125,-224
1.4,0.3125,-236
1.4,0.617188,-272
1.4,0.015625,-216
1.4,0.0078125,-224
1.4,0.421875,-304
1.4,0.109375,-260
1.4,0.0078125,-232
1.4,0.078125,-220
1.4,0.09375,-224
1.4,0.0078125,-168
1.4,0.375,-264
1.4,0.171875,-240
1.4,0.296875,-260
1.4,0.117188,-196
1.4,0.195312,-176
1.4,0.101562,-252
1.4,0.03125,-212
1.4,0.125,-164
1.4,0.453125,-280
1.4,0.132812,-192
1.4,0.65625,-308
1.4,0.140625,-244
1.4,0.234375,-212
1.4,0.367188,-276
1.4,0.484375,-276
1.4,0.242188,-240
1.4,0.09375,-232
1.4,0.0703125,-204
1.4,0.164062,-236
1.4,0.046875,-192
1.4,0.0859375,-188
1.4,0.0390625,-252
1.4,0.632812,-312
1.4,0.226562,-136
1.4,0.0546875,-252
1.4,0.164062,-276
1.4,0.101562,-164
1.4,0.015625,-164
1.4,0.0234375,-224
1.4,0.078125,-196
1.4,0.015625,-204
1.4,0.09375,-172
1.4,0.554688,-248
1.4,0.375,-248
1.4,0.0859375,-256
1.4,0.078125,-224
1.4,0.164062,-244
1.4,0.265625,-228
1.4,0.320312,-264
1.4,0.0234375,-264
1.4,0.273438,-228
1.4,0.226562,-224
1.4,0.226562,-268
1.4,0.0703125,-284
1.4,0.40625,-232
1.4,0.34375,-288
1.4,0.273438,-288
1.4,0.351562,-204
1.4,0.078125,-180
1.4,0.164062,-276
1.4,0.335938,-248
1.4,0.21875,-268
1.4,0.460938,-248
1.4,0.125,-220
1.4,0.453125,-260
1.4,0.21875,-240
1.4,0.140625,-144
1.4,0.09375,-304
1.4,0.164062,-236
1.4,0.0625,-188
1.4,0.0859375,-240
1.4,0.265625,-248
1.4,0.34375,-308
1.4,0.09375,-240
1.4,0.0625,-212
1.4,0.0859375,-212
1.4,0.078125,-204
1.4,0.046875,-216
1.4,0.0859375,-220
1.4,0.460938,-244
1.4,0.429688,-264
1.4,0.273438,-248
1.4,0.15625,-196
1.4,0.125,-232
1.4,0.0234375,-252
1.4,0.148438,-180
1.4,0.179688,-216
1.4,0.132812,-256
1.4,0.179688,-184
1.4,0.40625,-244
1.4,0.515625,-288
1.4,0.25,-220
1.4,0.492188,-220
1.4,0.101562,-192
1.4,0.0703125,-212
1.4,0.265625,-212
1.4,0.015625,-224
1.4,0.234375,-232
1.4,0.304688,-248
1.4,0.0625,-232
1.4,0.234375,-248
1.4,0.0234375,-204
1.4,0.132812,-220
1.4,0.0703125,-212
1.4,0.25,-240
1.4,0.382812,-232
1.4,0.59375,-288
1.4,0.390625,-236
1.4,0.179688,-232
1.4,0.0859375,-256
1.4,0.273438,-160
1.4,0.4375,-252
1.4,0.0390625,-232
1.4,0.476562,-236
1.4,0.0703125,-264
1.4,0.0859375,-276
1.4,0.195312,-228
1.4,0.25,-220
1.4,0.03125,-256
1.4,0.390625,-264
1.4,0.265625,-212
1.4,0.257812,-220
1.4,0.09375,-212
1.4,0.09375,-224
1.4,0.296875,-260
1.4,0.0859375,-212
1.4,0.273438,-204
1.4,0.382812,-252
1.4,0.21875,-208
1.4,0.359375,-212
1.4,0.585938,-288
1.4,0.09375,-224
1.4,0.109375,-240
1.4,0.109375,-256
1.4,0.0546875,-220
1.4,0.359375,-208
1.4,0.515625,-276
1.4,0.226562,-212
1.4,0.195312,-220
1.4,0.203125,-228
